"Ac-No","Name","sTime","Verify Mode","Machine"
"199860","199860","14/12/2024 7:20 PM","FP/PW/RF/FACE","3"
"199860","199860","14/12/2024 7:20 PM","FP/PW/RF/FACE","3"
"201707","201707","14/12/2024 7:21 PM","FP/PW/RF/FACE","3"
"101964","101964","14/12/2024 7:43 PM","FP/PW/RF/FACE","3"
"100219","100219","14/12/2024 7:44 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:48 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:48 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"199723","199723","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"158382","158382","14/12/2024 7:49 PM","FP/PW/RF/FACE","3"
"101919","101919","14/12/2024 8:10 PM","FP/PW/RF/FACE","3"
"203210","203210","14/12/2024 8:10 PM","FP/PW/RF/FACE","3"
"168338","168338","14/12/2024 8:13 PM","FP/PW/RF/FACE","3"
"168338","168338","14/12/2024 8:13 PM","FP/PW/RF/FACE","3"
"125376","125376","14/12/2024 8:54 PM","FP/PW/RF/FACE","3"
"197310","197310","14/12/2024 8:54 PM","FP/PW/RF/FACE","3"
"101941","101941","14/12/2024 8:55 PM","FP/PW/RF/FACE","3"
"146462","146462","14/12/2024 8:55 PM","FP/PW/RF/FACE","3"
"206214","206214","14/12/2024 8:56 PM","FP/PW/RF/FACE","3"
"210010","210010","14/12/2024 8:56 PM","FP/PW/RF/FACE","3"
"128972","128972","14/12/2024 8:56 PM","FP/PW/RF/FACE","3"
"117912","117912","14/12/2024 8:56 PM","FP/PW/RF/FACE","3"
"101909","101909","14/12/2024 8:56 PM","FP/PW/RF/FACE","3"
"101495","101495","14/12/2024 8:56 PM","FP/PW/RF/FACE","3"
"201706","201706","14/12/2024 8:57 PM","FP/PW/RF/FACE","3"
"201706","201706","14/12/2024 8:57 PM","FP/PW/RF/FACE","3"
"201706","201706","14/12/2024 8:57 PM","FP/PW/RF/FACE","3"
"101494","101494","14/12/2024 8:58 PM","FP/PW/RF/FACE","3"
"167253","167253","14/12/2024 8:58 PM","FP/PW/RF/FACE","3"
"199683","199683","14/12/2024 8:58 PM","FP/PW/RF/FACE","3"
"199683","199683","14/12/2024 8:58 PM","FP/PW/RF/FACE","3"
"210008","210008","14/12/2024 8:58 PM","FP/PW/RF/FACE","3"
"101800","101800","14/12/2024 8:58 PM","FP/PW/RF/FACE","3"
"100975","100975","14/12/2024 8:59 PM","FP/PW/RF/FACE","3"
"101041","101041","14/12/2024 8:59 PM","FP/PW/RF/FACE","3"
"101235","101235","14/12/2024 8:59 PM","FP/PW/RF/FACE","3"
"101848","101848","14/12/2024 8:59 PM","FP/PW/RF/FACE","3"
"101829","101829","14/12/2024 8:59 PM","FP/PW/RF/FACE","3"
"101600","101600","14/12/2024 8:59 PM","FP/PW/RF/FACE","3"
"210011","210011","14/12/2024 8:59 PM","FP/PW/RF/FACE","3"
"204010","204010","14/12/2024 9:01 PM","FP/PW/RF/FACE","3"
"118820","118820","14/12/2024 9:03 PM","FP/PW/RF/FACE","3"
"120745","120745","14/12/2024 9:07 PM","FP/PW/RF/FACE","3"
"210006","210006","14/12/2024 9:09 PM","FP/PW/RF/FACE","3"
"125383","125383","14/12/2024 9:19 PM","FP/PW/RF/FACE","3"
"100893","100893","14/12/2024 9:19 PM","FP/PW/RF/FACE","3"
"198873","198873","14/12/2024 9:36 PM","FP/PW/RF/FACE","3"
"100222","100222","14/12/2024 9:42 PM","FP/PW/RF/FACE","3"
"100222","100222","14/12/2024 9:42 PM","FP/PW/RF/FACE","3"
"100222","100222","14/12/2024 9:42 PM","FP/PW/RF/FACE","3"
"101130","101130","15/12/2024 6:41 AM","FP/PW/RF/FACE","3"
"101130","101130","15/12/2024 6:41 AM","FP/PW/RF/FACE","3"
"101781","101781","15/12/2024 6:42 AM","FP/PW/RF/FACE","3"
"205412","205412","15/12/2024 7:16 AM","FP/PW/RF/FACE","3"
"101907","101907","15/12/2024 7:43 AM","FP/PW/RF/FACE","3"
"210009","210009","15/12/2024 7:43 AM","FP/PW/RF/FACE","3"
"210008","210008","15/12/2024 7:43 AM","FP/PW/RF/FACE","3"
"205879","205879","15/12/2024 7:44 AM","FP/PW/RF/FACE","3"
"101887","101887","15/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"101855","101855","15/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"101909","101909","15/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"101800","101800","15/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"101800","101800","15/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"101262","101262","15/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"146677","146677","15/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"187247","187247","15/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"118820","118820","15/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"210006","210006","15/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"199683","199683","15/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"117912","117912","15/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"205316","205316","15/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"128972","128972","15/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"100926","100926","15/12/2024 7:49 AM","FP/PW/RF/FACE","3"
"197004","197004","15/12/2024 7:51 AM","FP/PW/RF/FACE","3"
"201708","201708","15/12/2024 7:51 AM","FP/PW/RF/FACE","3"
"101919","101919","15/12/2024 7:51 AM","FP/PW/RF/FACE","3"
"101853","101853","15/12/2024 7:51 AM","FP/PW/RF/FACE","3"
"125376","125376","15/12/2024 7:52 AM","FP/PW/RF/FACE","3"
"197006","197006","15/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"101041","101041","15/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"101908","101908","15/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"191973","191973","15/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"191973","191973","15/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"100893","100893","15/12/2024 7:55 AM","FP/PW/RF/FACE","3"
"205315","205315","15/12/2024 7:55 AM","FP/PW/RF/FACE","3"
"101941","101941","15/12/2024 7:56 AM","FP/PW/RF/FACE","3"
"168338","168338","15/12/2024 7:56 AM","FP/PW/RF/FACE","3"
"205386","205386","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"206214","206214","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"142617","142617","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"101600","101600","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"142617","142617","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"197310","197310","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"101494","101494","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"101829","101829","15/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"100975","100975","15/12/2024 7:58 AM","FP/PW/RF/FACE","3"
"153872","153872","15/12/2024 7:58 AM","FP/PW/RF/FACE","3"
"153872","153872","15/12/2024 7:58 AM","FP/PW/RF/FACE","3"
"204010","204010","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"187148","187148","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"210007","210007","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"210005","210005","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"201707","201707","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"205878","205878","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"101848","101848","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"125375","125375","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"100222","100222","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"210010","210010","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"201706","201706","15/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"201706","201706","15/12/2024 8:01 AM","FP/PW/RF/FACE","3"
"148119","148119","15/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"210013","210013","15/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"184472","184472","15/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"101235","101235","15/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"199860","199860","15/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"125383","125383","15/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"101495","101495","15/12/2024 8:03 AM","FP/PW/RF/FACE","3"
"210011","210011","15/12/2024 8:03 AM","FP/PW/RF/FACE","3"
"201703","201703","15/12/2024 8:05 AM","FP/PW/RF/FACE","3"
"197553","197553","15/12/2024 8:05 AM","FP/PW/RF/FACE","3"
"101964","101964","15/12/2024 8:06 AM","FP/PW/RF/FACE","3"
"146462","146462","15/12/2024 8:08 AM","FP/PW/RF/FACE","3"
"100219","100219","15/12/2024 8:09 AM","FP/PW/RF/FACE","3"
"203210","203210","15/12/2024 8:10 AM","FP/PW/RF/FACE","3"
"120745","120745","15/12/2024 8:19 AM","FP/PW/RF/FACE","3"
"199723","199723","15/12/2024 8:44 AM","FP/PW/RF/FACE","3"
"167253","167253","15/12/2024 8:48 AM","FP/PW/RF/FACE","3"
"198873","198873","15/12/2024 8:49 AM","FP/PW/RF/FACE","3"
"202921","202921","15/12/2024 9:00 AM","FP/PW/RF/FACE","3"
"202913","202913","15/12/2024 9:15 AM","FP/PW/RF/FACE","3"
"197608","197608","15/12/2024 9:16 AM","FP/PW/RF/FACE","3"
"197608","197608","15/12/2024 9:16 AM","FP/PW/RF/FACE","3"
"158382","158382","15/12/2024 9:50 AM","FP/PW/RF/FACE","3"
"101600","101600","15/12/2024 5:04 PM","FP/PW/RF/FACE","3"
"142617","142617","15/12/2024 5:05 PM","FP/PW/RF/FACE","3"
"168338","168338","15/12/2024 5:06 PM","FP/PW/RF/FACE","3"
"184472","184472","15/12/2024 5:06 PM","FP/PW/RF/FACE","3"
"184472","184472","15/12/2024 5:06 PM","FP/PW/RF/FACE","3"
"146677","146677","15/12/2024 5:08 PM","FP/PW/RF/FACE","3"
"125375","125375","15/12/2024 5:08 PM","FP/PW/RF/FACE","3"
"125375","125375","15/12/2024 5:08 PM","FP/PW/RF/FACE","3"
"191973","191973","15/12/2024 5:10 PM","FP/PW/RF/FACE","3"
"101919","101919","15/12/2024 5:14 PM","FP/PW/RF/FACE","3"
"120745","120745","15/12/2024 6:06 PM","FP/PW/RF/FACE","3"
"202913","202913","15/12/2024 6:08 PM","FP/PW/RF/FACE","3"
"202913","202913","15/12/2024 6:08 PM","FP/PW/RF/FACE","3"
"101781","101781","15/12/2024 6:14 PM","FP/PW/RF/FACE","3"
"201706","201706","15/12/2024 6:57 PM","FP/PW/RF/FACE","3"
"201706","201706","15/12/2024 6:58 PM","FP/PW/RF/FACE","3"
"201706","201706","15/12/2024 6:58 PM","FP/PW/RF/FACE","3"
"101964","101964","15/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"101909","101909","15/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"101941","101941","15/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"101800","101800","15/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"210008","210008","15/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"210010","210010","15/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"101041","101041","15/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"148119","148119","15/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101495","101495","15/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101235","101235","15/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101908","101908","15/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101908","101908","15/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"125376","125376","15/12/2024 7:03 PM","FP/PW/RF/FACE","3"
"101262","101262","15/12/2024 7:03 PM","FP/PW/RF/FACE","3"
"201703","201703","15/12/2024 7:03 PM","FP/PW/RF/FACE","3"
"201703","201703","15/12/2024 7:03 PM","FP/PW/RF/FACE","3"
"187148","187148","15/12/2024 7:03 PM","FP/PW/RF/FACE","3"
"187148","187148","15/12/2024 7:03 PM","FP/PW/RF/FACE","3"
"210005","210005","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"210005","210005","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"210007","210007","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"210007","210007","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"153872","153872","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"199860","199860","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"199860","199860","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"197310","197310","15/12/2024 7:04 PM","FP/PW/RF/FACE","3"
"206214","206214","15/12/2024 7:05 PM","FP/PW/RF/FACE","3"
"128972","128972","15/12/2024 7:05 PM","FP/PW/RF/FACE","3"
"205879","205879","15/12/2024 7:05 PM","FP/PW/RF/FACE","3"
"205386","205386","15/12/2024 7:05 PM","FP/PW/RF/FACE","3"
"187247","187247","15/12/2024 7:05 PM","FP/PW/RF/FACE","3"
"101853","101853","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"101855","101855","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"101887","101887","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"100926","100926","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"197004","197004","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"197553","197553","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"197553","197553","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"101848","101848","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"210011","210011","15/12/2024 7:06 PM","FP/PW/RF/FACE","3"
"100975","100975","15/12/2024 7:07 PM","FP/PW/RF/FACE","3"
"197006","197006","15/12/2024 7:07 PM","FP/PW/RF/FACE","3"
"197608","197608","15/12/2024 7:07 PM","FP/PW/RF/FACE","3"
"197608","197608","15/12/2024 7:07 PM","FP/PW/RF/FACE","3"
"205878","205878","15/12/2024 7:07 PM","FP/PW/RF/FACE","3"
"146462","146462","15/12/2024 7:09 PM","FP/PW/RF/FACE","3"
"100219","100219","15/12/2024 7:11 PM","FP/PW/RF/FACE","3"
"210013","210013","15/12/2024 7:11 PM","FP/PW/RF/FACE","3"
"118820","118820","15/12/2024 7:11 PM","FP/PW/RF/FACE","3"
"167253","167253","15/12/2024 7:43 PM","FP/PW/RF/FACE","3"
"101829","101829","15/12/2024 7:53 PM","FP/PW/RF/FACE","3"
"101907","101907","15/12/2024 7:57 PM","FP/PW/RF/FACE","3"
"101907","101907","15/12/2024 7:57 PM","FP/PW/RF/FACE","3"
"199683","199683","15/12/2024 7:57 PM","FP/PW/RF/FACE","3"
"201708","201708","15/12/2024 7:58 PM","FP/PW/RF/FACE","3"
"205412","205412","15/12/2024 7:58 PM","FP/PW/RF/FACE","3"
"158382","158382","15/12/2024 8:01 PM","FP/PW/RF/FACE","3"
"210006","210006","15/12/2024 8:13 PM","FP/PW/RF/FACE","3"
"117912","117912","15/12/2024 8:14 PM","FP/PW/RF/FACE","3"
"205315","205315","15/12/2024 8:16 PM","FP/PW/RF/FACE","3"
"100893","100893","15/12/2024 8:17 PM","FP/PW/RF/FACE","3"
"101494","101494","15/12/2024 8:24 PM","FP/PW/RF/FACE","3"
"100893","100893","15/12/2024 8:24 PM","FP/PW/RF/FACE","3"
"100222","100222","15/12/2024 8:36 PM","FP/PW/RF/FACE","3"
"100222","100222","15/12/2024 8:36 PM","FP/PW/RF/FACE","3"
"100222","100222","15/12/2024 8:36 PM","FP/PW/RF/FACE","3"
"205316","205316","15/12/2024 8:39 PM","FP/PW/RF/FACE","3"
"201707","201707","15/12/2024 8:46 PM","FP/PW/RF/FACE","3"
"198873","198873","15/12/2024 9:04 PM","FP/PW/RF/FACE","3"
"101781","101781","16/12/2024 6:49 AM","FP/PW/RF/FACE","3"
"101781","101781","16/12/2024 6:49 AM","FP/PW/RF/FACE","3"
"101130","101130","16/12/2024 6:49 AM","FP/PW/RF/FACE","3"
"101781","101781","16/12/2024 6:08 PM","FP/PW/RF/FACE","3"
"101781","101781","16/12/2024 6:08 PM","FP/PW/RF/FACE","3"
"101781","101781","16/12/2024 6:08 PM","FP/PW/RF/FACE","3"
"101781","101781","17/12/2024 6:30 AM","FP/PW/RF/FACE","3"
"101130","101130","17/12/2024 6:30 AM","FP/PW/RF/FACE","3"
"205879","205879","17/12/2024 7:44 AM","FP/PW/RF/FACE","3"
"197004","197004","17/12/2024 7:44 AM","FP/PW/RF/FACE","3"
"205412","205412","17/12/2024 7:44 AM","FP/PW/RF/FACE","3"
"167253","167253","17/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"210008","210008","17/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"101887","101887","17/12/2024 7:45 AM","FP/PW/RF/FACE","3"
"101855","101855","17/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"101800","101800","17/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"101907","101907","17/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"101907","101907","17/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"101262","101262","17/12/2024 7:46 AM","FP/PW/RF/FACE","3"
"146677","146677","17/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"197608","197608","17/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"117912","117912","17/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"201707","201707","17/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"128972","128972","17/12/2024 7:47 AM","FP/PW/RF/FACE","3"
"101041","101041","17/12/2024 7:48 AM","FP/PW/RF/FACE","3"
"197006","197006","17/12/2024 7:48 AM","FP/PW/RF/FACE","3"
"191973","191973","17/12/2024 7:48 AM","FP/PW/RF/FACE","3"
"191973","191973","17/12/2024 7:48 AM","FP/PW/RF/FACE","3"
"210013","210013","17/12/2024 7:50 AM","FP/PW/RF/FACE","3"
"187247","187247","17/12/2024 7:50 AM","FP/PW/RF/FACE","3"
"118820","118820","17/12/2024 7:50 AM","FP/PW/RF/FACE","3"
"101848","101848","17/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"101848","101848","17/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"100975","100975","17/12/2024 7:53 AM","FP/PW/RF/FACE","3"
"204010","204010","17/12/2024 7:54 AM","FP/PW/RF/FACE","3"
"101235","101235","17/12/2024 7:54 AM","FP/PW/RF/FACE","3"
"100926","100926","17/12/2024 7:55 AM","FP/PW/RF/FACE","3"
"101494","101494","17/12/2024 7:55 AM","FP/PW/RF/FACE","3"
"205315","205315","17/12/2024 7:55 AM","FP/PW/RF/FACE","3"
"125376","125376","17/12/2024 7:55 AM","FP/PW/RF/FACE","3"
"101829","101829","17/12/2024 7:55 AM","FP/PW/RF/FACE","3"
"100893","100893","17/12/2024 7:56 AM","FP/PW/RF/FACE","3"
"101909","101909","17/12/2024 7:56 AM","FP/PW/RF/FACE","3"
"210006","210006","17/12/2024 7:56 AM","FP/PW/RF/FACE","3"
"199683","199683","17/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"101853","101853","17/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"101919","101919","17/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"101908","101908","17/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"101964","101964","17/12/2024 7:57 AM","FP/PW/RF/FACE","3"
"201703","201703","17/12/2024 7:58 AM","FP/PW/RF/FACE","3"
"109291","109291","17/12/2024 7:58 AM","FP/PW/RF/FACE","3"
"210010","210010","17/12/2024 7:59 AM","FP/PW/RF/FACE","3"
"201708","201708","17/12/2024 7:59 AM","FP/PW/RF/FACE","3"
"210009","210009","17/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"210011","210011","17/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"101495","101495","17/12/2024 8:00 AM","FP/PW/RF/FACE","3"
"203210","203210","17/12/2024 8:01 AM","FP/PW/RF/FACE","3"
"210005","210005","17/12/2024 8:01 AM","FP/PW/RF/FACE","3"
"210007","210007","17/12/2024 8:01 AM","FP/PW/RF/FACE","3"
"142617","142617","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"206214","206214","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"205878","205878","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"187148","187148","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"168338","168338","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"201706","201706","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"100222","100222","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"195383","195383","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"101347","101347","17/12/2024 8:02 AM","FP/PW/RF/FACE","3"
"148119","148119","17/12/2024 8:03 AM","FP/PW/RF/FACE","3"
"197310","197310","17/12/2024 8:03 AM","FP/PW/RF/FACE","3"
"101719","101719","17/12/2024 8:03 AM","FP/PW/RF/FACE","3"
"125375","125375","17/12/2024 8:03 AM","FP/PW/RF/FACE","3"
"184472","184472","17/12/2024 8:04 AM","FP/PW/RF/FACE","3"
"197553","197553","17/12/2024 8:04 AM","FP/PW/RF/FACE","3"
"199860","199860","17/12/2024 8:04 AM","FP/PW/RF/FACE","3"
"125383","125383","17/12/2024 8:04 AM","FP/PW/RF/FACE","3"
"205386","205386","17/12/2024 8:05 AM","FP/PW/RF/FACE","3"
"153872","153872","17/12/2024 8:07 AM","FP/PW/RF/FACE","3"
"205316","205316","17/12/2024 8:08 AM","FP/PW/RF/FACE","3"
"146462","146462","17/12/2024 8:09 AM","FP/PW/RF/FACE","3"
"120745","120745","17/12/2024 8:17 AM","FP/PW/RF/FACE","3"
"199723","199723","17/12/2024 8:50 AM","FP/PW/RF/FACE","3"
"158382","158382","17/12/2024 9:30 AM","FP/PW/RF/FACE","3"
"198873","198873","17/12/2024 9:49 AM","FP/PW/RF/FACE","3"
"188852","188852","17/12/2024 10:19 AM","FP/PW/RF/FACE","3"
"199683","199683","17/12/2024 12:59 PM","FP/PW/RF/FACE","3"
"101041","101041","17/12/2024 5:03 PM","FP/PW/RF/FACE","3"
"101235","101235","17/12/2024 5:04 PM","FP/PW/RF/FACE","3"
"100975","100975","17/12/2024 5:04 PM","FP/PW/RF/FACE","3"
"101908","101908","17/12/2024 5:04 PM","FP/PW/RF/FACE","3"
"201708","201708","17/12/2024 5:04 PM","FP/PW/RF/FACE","3"
"142617","142617","17/12/2024 5:05 PM","FP/PW/RF/FACE","3"
"101848","101848","17/12/2024 5:06 PM","FP/PW/RF/FACE","3"
"210007","210007","17/12/2024 5:06 PM","FP/PW/RF/FACE","3"
"210007","210007","17/12/2024 5:06 PM","FP/PW/RF/FACE","3"
"101262","101262","17/12/2024 5:06 PM","FP/PW/RF/FACE","3"
"101853","101853","17/12/2024 5:08 PM","FP/PW/RF/FACE","3"
"187247","187247","17/12/2024 5:08 PM","FP/PW/RF/FACE","3"
"101855","101855","17/12/2024 5:08 PM","FP/PW/RF/FACE","3"
"210013","210013","17/12/2024 5:10 PM","FP/PW/RF/FACE","3"
"100926","100926","17/12/2024 5:10 PM","FP/PW/RF/FACE","3"
"197553","197553","17/12/2024 5:10 PM","FP/PW/RF/FACE","3"
"201703","201703","17/12/2024 5:10 PM","FP/PW/RF/FACE","3"
"201703","201703","17/12/2024 5:10 PM","FP/PW/RF/FACE","3"
"101919","101919","17/12/2024 5:10 PM","FP/PW/RF/FACE","3"
"205316","205316","17/12/2024 5:11 PM","FP/PW/RF/FACE","3"
"199860","199860","17/12/2024 5:26 PM","FP/PW/RF/FACE","3"
"199860","199860","17/12/2024 5:26 PM","FP/PW/RF/FACE","3"
"197608","197608","17/12/2024 5:38 PM","FP/PW/RF/FACE","3"
"197608","197608","17/12/2024 5:38 PM","FP/PW/RF/FACE","3"
"125375","125375","17/12/2024 6:10 PM","FP/PW/RF/FACE","3"
"101781","101781","17/12/2024 6:14 PM","FP/PW/RF/FACE","3"
"101130","101130","17/12/2024 6:18 PM","FP/PW/RF/FACE","3"
"199723","199723","17/12/2024 6:29 PM","FP/PW/RF/FACE","3"
"203210","203210","17/12/2024 6:37 PM","FP/PW/RF/FACE","3"
"109291","109291","17/12/2024 6:56 PM","FP/PW/RF/FACE","3"
"153872","153872","17/12/2024 6:56 PM","FP/PW/RF/FACE","3"
"153872","153872","17/12/2024 6:56 PM","FP/PW/RF/FACE","3"
"206214","206214","17/12/2024 6:56 PM","FP/PW/RF/FACE","3"
"201706","201706","17/12/2024 6:57 PM","FP/PW/RF/FACE","3"
"125376","125376","17/12/2024 6:58 PM","FP/PW/RF/FACE","3"
"210011","210011","17/12/2024 7:00 PM","FP/PW/RF/FACE","3"
"205879","205879","17/12/2024 7:00 PM","FP/PW/RF/FACE","3"
"210008","210008","17/12/2024 7:00 PM","FP/PW/RF/FACE","3"
"101800","101800","17/12/2024 7:00 PM","FP/PW/RF/FACE","3"
"210009","210009","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"210005","210005","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"199683","199683","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"199683","199683","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"146462","146462","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"184472","184472","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"184472","184472","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"146677","146677","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"146677","146677","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"128972","128972","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"187148","187148","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"168338","168338","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"168338","168338","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"167253","167253","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"167253","167253","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"197004","197004","17/12/2024 7:01 PM","FP/PW/RF/FACE","3"
"197006","197006","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"191973","191973","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"158382","158382","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"197006","197006","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"205878","205878","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101887","101887","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101495","101495","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101964","101964","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101495","101495","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"101909","101909","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"197310","197310","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
"197310","197310","17/12/2024 7:02 PM","FP/PW/RF/FACE","3"
